"sales_5717","wiki_21725","0.9347558268590456"
"sales_10686","wiki_17290","0.98"
"sales_6371","wiki_31057","0.9714224935257121"
"sales_1858","wiki_18672","0.9162086873333787"
"sales_12230","wiki_46480","0.9447558268590456"
"sales_2425","wiki_40945","1.0"
"sales_10713","wiki_48387","1.0"
"sales_3379","wiki_47118","0.9362963980463981"
"sales_11668","wiki_39186","0.9714224935257121"
"sales_10433","wiki_49359","0.98"
"sales_898","wiki_24261","1.0"
"sales_7270","wiki_47139","0.979090909090909"
"sales_1530","wiki_16965","0.987890909090909"
"sales_11947","wiki_47100","1.0"
"sales_14096","wiki_19269","0.9416430817610063"
"sales_11289","wiki_23630","0.9416430817610063"
"sales_2653","wiki_19898","0.9931818181818182"
"sales_6818","wiki_46657","0.9128679459638106"
"sales_4549","wiki_23169","0.9416430817610063"
"sales_1807","wiki_28962","1.0"
"sales_12837","wiki_18827","0.9416430817610063"
"sales_345","wiki_40976","1.0"
"sales_6349","wiki_27403","1.0"
"sales_10","wiki_48208","0.9714224935257121"
"sales_7706","wiki_17222","0.994090909090909"
"sales_9528","wiki_35398","0.979090909090909"
"sales_13057","wiki_46364","0.9146794871794871"
"sales_927","wiki_26732","0.98"
"sales_8870","wiki_32316","0.9222914489724835"
"sales_15585","wiki_34083","0.9079305982666105"
"sales_7201","wiki_21765","0.9831818181818182"
"sales_8759","wiki_46578","0.9190909090909091"
"sales_5674","wiki_38655","0.9146794871794871"
"sales_2724","wiki_25310","1.0"
"sales_5468","wiki_46450","1.0"
"sales_4896","wiki_33390","0.979090909090909"
"sales_15634","wiki_29140","0.9416430817610063"
"sales_320","wiki_23818","1.0"
"sales_8290","wiki_40643","0.9447558268590456"
"sales_900","wiki_45045","1.0"
"sales_5870","wiki_22223","0.9862264150943396"
"sales_8427","wiki_25854","0.9814224935257121"
"sales_11657","wiki_33347","1.0"
"sales_3182","wiki_19878","0.9372714547357404"
"sales_2598","wiki_27464","1.0"
"sales_4142","wiki_38894","0.9931818181818182"
"sales_3847","wiki_21574","1.0"
"sales_1078","wiki_23309","0.9806666666666666"
"sales_2645","wiki_27578","1.0"
"sales_4895","wiki_27013","1.0"
"sales_13591","wiki_47213","0.9931818181818182"
"sales_7722","wiki_26252","0.9190909090909091"
"sales_221","wiki_50180","0.98"
"sales_3140","wiki_44114","1.0"
"sales_9469","wiki_29493","0.9307019692087362"
"sales_14194","wiki_36759","0.987890909090909"
"sales_9647","wiki_23406","1.0"
"sales_568","wiki_17060","0.9213861614029102"
"sales_16586","wiki_36594","0.9466430817610063"
"sales_9815","wiki_50054","0.9978909090909092"
"sales_2320","wiki_30958","0.984090909090909"
"sales_2489","wiki_28869","0.98"
"sales_529","wiki_37998","1.0"
"sales_8120","wiki_19542","1.0"
"sales_692","wiki_35888","0.9278930817610063"
"sales_8590","wiki_29648","0.9814224935257121"
"sales_198","wiki_22535","0.9824242424242425"
"sales_7693","wiki_44836","0.9212015327891407"
"sales_6904","wiki_20528","0.98"
"sales_15345","wiki_35288","0.9416430817610063"
"sales_11230","wiki_47379","0.9831818181818182"
"sales_4609","wiki_19351","1.0"
"sales_9645","wiki_33819","0.979090909090909"
"sales_3008","wiki_16936","0.9372714547357404"
"sales_5937","wiki_30882","0.9714224935257121"
"sales_7107","wiki_49501","0.98"
"sales_1748","wiki_26876","0.98"
"sales_15455","wiki_18321","0.9764224935257121"
"sales_13548","wiki_35227","0.9322558268590455"
"sales_8332","wiki_30557","0.9434671207238877"
"sales_2655","wiki_49990","0.9931818181818182"
"sales_3","wiki_50216","1.0"
"sales_7381","wiki_29818","1.0"
"sales_8779","wiki_39626","0.984090909090909"
"sales_3362","wiki_25610","0.9814224935257121"
"sales_1049","wiki_36742","0.9978909090909092"
"sales_4737","wiki_49801","1.0"
"sales_12231","wiki_39095","0.9831818181818182"
"sales_14561","wiki_21385","0.9447558268590456"
"sales_1496","wiki_31034","0.994090909090909"
"sales_14724","wiki_29533","1.0"
"sales_1160","wiki_24597","0.9912264150943396"
"sales_5286","wiki_26007","1.0"
"sales_1197","wiki_27568","0.984090909090909"
"sales_9642","wiki_25307","0.9931818181818182"
"sales_768","wiki_37589","0.9831818181818182"
"sales_627","wiki_18726","0.9506666666666667"
"sales_6845","wiki_37458","0.9924242424242425"
"sales_9265","wiki_52119","0.9113623638266496"
"sales_7843","wiki_30167","0.984090909090909"
"sales_11002","wiki_34110","1.0"
"sales_13145","wiki_29051","0.98"
"sales_7330","wiki_19582","0.9221394630094305"
"sales_11016","wiki_23582","0.9372714547357404"
"sales_3442","wiki_32921","1.0"
"sales_11973","wiki_34881","0.9416430817610063"
"sales_11945","wiki_26895","0.9416430817610063"
"sales_9916","wiki_18540","0.9466430817610063"
"sales_16","wiki_33674","0.9924242424242425"
"sales_7230","wiki_27191","1.0"
"sales_15275","wiki_48445","0.98"
"sales_5369","wiki_45612","1.0"
"sales_8392","wiki_22442","0.98"
"sales_309","wiki_30202","0.9931818181818182"
"sales_5451","wiki_49989","0.9714224935257121"
"sales_6416","wiki_18956","0.9372714547357404"
"sales_8347","wiki_30423","0.98"
"sales_1184","wiki_18725","0.9506666666666667"
"sales_7433","wiki_47160","1.0"
"sales_15928","wiki_18328","1.0"
"sales_10309","wiki_48080","1.0"
"sales_14941","wiki_32407","0.9416430817610063"
"sales_4708","wiki_26051","0.9978909090909092"
"sales_6087","wiki_31176","1.0"
"sales_7286","wiki_33216","0.9372714547357404"
"sales_505","wiki_17003","0.98"
"sales_1785","wiki_50311","0.9831818181818182"
"sales_8134","wiki_33013","1.0"
"sales_1907","wiki_51391","0.9931818181818182"
"sales_12699","wiki_49462","0.9714224935257121"
"sales_12633","wiki_18494","0.9488"
"sales_3164","wiki_19908","0.9372714547357404"
"sales_4164","wiki_19755","1.0"
"sales_12695","wiki_27478","0.9047558268590455"
"sales_4302","wiki_22437","1.0"
"sales_6211","wiki_20006","0.9706666666666667"
"sales_16310","wiki_20047","0.9434671207238877"
"sales_2262","wiki_20165","0.9978909090909092"
"sales_674","wiki_25358","1.0"
"sales_1844","wiki_27211","1.0"
"sales_3114","wiki_26781","0.9247558268590456"
"sales_9147","wiki_51945","0.95"
"sales_4405","wiki_23892","0.9714224935257121"
"sales_2110","wiki_18738","0.9447558268590456"
"sales_675","wiki_19714","1.0"
"sales_10775","wiki_33209","0.9362963980463981"
"sales_11249","wiki_45385","0.9372714547357404"
"sales_9585","wiki_33200","1.0"
"sales_7964","wiki_51902","0.984090909090909"
"sales_3022","wiki_32186","0.9406666666666667"
"sales_10256","wiki_24041","1.0"
"sales_246","wiki_50111","0.9831818181818182"
"sales_12343","wiki_35609","1.0"
"sales_918","wiki_32607","0.9095262974573319"
"sales_179","wiki_50104","0.9506666666666667"
"sales_8758","wiki_45224","1.0"
"sales_8407","wiki_22945","0.9931818181818182"
"sales_2120","wiki_20033","1.0"
"sales_1032","wiki_30910","0.9931818181818182"
"sales_8948","wiki_22957","1.0"
"sales_8157","wiki_24787","0.984090909090909"
"sales_219","wiki_23323","0.9831818181818182"
"sales_5584","wiki_47218","1.0"
"sales_1486","wiki_32971","1.0"
"sales_13167","wiki_48158","1.0"
"sales_192","wiki_18294","0.98"
"sales_6944","wiki_34566","1.0"
"sales_266","wiki_26193","0.9831818181818182"
"sales_11181","wiki_36672","0.987890909090909"
"sales_5316","wiki_49932","0.9606666666666667"
"sales_8320","wiki_25797","0.9213861614029102"
"sales_5593","wiki_34998","1.0"
"sales_10181","wiki_49169","0.9978909090909092"
"sales_4983","wiki_17044","1.0"
"sales_3373","wiki_26467","0.9740909090909091"
"sales_5496","wiki_45977","1.0"
"sales_7994","wiki_26022","0.98"
"sales_10051","wiki_31287","0.98"
"sales_14403","wiki_41119","1.0"
"sales_3829","wiki_32179","1.0"
"sales_742","wiki_23414","0.9931818181818182"
"sales_7180","wiki_35170","1.0"
"sales_11488","wiki_27533","0.9931818181818182"
"sales_14437","wiki_39944","0.98"
"sales_1220","wiki_16825","1.0"
"sales_5730","wiki_40999","1.0"
"sales_3572","wiki_27480","1.0"
"sales_13273","wiki_47244","0.9606666666666667"
"sales_11558","wiki_28448","0.9299764150943396"
"sales_11752","wiki_30146","0.9714224935257121"
"sales_14421","wiki_36644","0.94"
"sales_7584","wiki_48429","0.984090909090909"
"sales_4922","wiki_45773","1.0"
"sales_15415","wiki_24866","0.9714224935257121"
"sales_7558","wiki_38286","1.0"
"sales_2930","wiki_33162","0.987890909090909"
"sales_6074","wiki_28787","0.9299358171218293"
